,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
1331,g,0.1737,694.796,694.6224,0.754799999999932,3.1622776601683795,0.23868871778948775
1332,a,0.2263,695.2122,694.9859,0.18989999999996598,4.0,0.047474999999991496
1333,space,0.1361,695.6706,695.5345,0.3222999999999274,4.47213595499958,0.072068470914802
1334,l,0.109,696.2105,696.1014,0.43079999999997654,4.47213595499958,0.09632980847068569
1335,a,0.2017,696.5599,696.3582,0.14769999999998618,8.0,0.018462499999998272
1336,space,0.1311,696.7521,696.621,0.06110000000001037,4.47213595499958,0.013662375342526033
1337,g,0.0837,697.2313,697.1476,0.39549999999997,2.0,0.197749999999985
1338,e,0.1446,697.6298,697.4853,0.2540000000000191,2.23606797749979,0.11359225325699786
1339,n,0.1472,697.8336,697.6864,0.05660000000000309,3.605551275463989,0.015698015553174842
1340,t,0.0786,698.278,698.1993,0.36569999999994707,2.23606797749979,0.16354601187431095
1341,e,0.2052,698.6681,698.4629,0.18489999999997053,2.0,0.09244999999998527
1342,,0.1334,699.1194,698.986,0.31790000000000873,,
1343,,0.1613,699.769,699.6077,0.4882999999999811,,
1344,,0.2194,701.3024,701.083,1.3139999999999645,,
1345,,0.193,705.6439,705.4509,4.148500000000013,,
1346,e,0.231,706.3984,706.1674,0.5235000000000127,,
1347,l,0.1053,706.4567,706.3515,-0.04690000000005057,6.082762530298219,-0.00771031250462957
1348,space,0.1276,707.0771,706.9495,0.49279999999998836,4.47213595499958,0.11019342993118703
1349,a,0.1515,707.7829,707.6314,0.554300000000012,4.47213595499958,0.12394524799281602
1350,b,0.1873,708.0966,707.9093,0.12639999999998963,4.123105625617661,0.030656503004589972
1351,a,0.203,708.213,708.01,-0.08659999999997581,4.123105625617661,-0.02100358512814057
1352,d,0.0801,708.5211,708.441,0.22800000000006548,2.0,0.11400000000003274
1353,space,0.0829,708.8918,708.8089,0.28779999999994743,2.8284271247461903,0.1017526658127256
1354,y,0.1002,709.2501,709.1499,0.2581000000000131,3.1622776601683795,0.08161838640895001
1355,space,0.0774,709.5098,709.4324,0.18230000000005475,3.1622776601683795,0.05764832174488686
1356,l,0.114,709.9608,709.8468,0.3369999999999891,4.47213595499958,0.07535549084174047
1357,o,0.1323,710.2353,710.103,0.14220000000000255,1.0,0.14220000000000255
1358,s,0.1304,710.5151,710.3848,0.14949999999998909,7.0710678118654755,0.021142492757476226
1359,space,0.1307,710.7452,710.6145,0.09940000000005966,3.605551275463989,0.027568599752410435
1360,t,0.1041,711.1598,711.0557,0.3105000000000473,3.0,0.10350000000001576
1361,r,0.0874,711.3995,711.3121,0.15229999999996835,1.0,0.15229999999996835
1362,e,0.1583,711.6443,711.486,0.08650000000000091,1.0,0.08650000000000091
1363,s,0.1454,712.1389,711.9935,0.3491999999999962,1.4142135623730951,0.24692168799033967
1364,space,0.0877,712.2702,712.1825,0.04359999999996944,3.605551275463989,0.01209246427770152
1365,e,0.2088,712.6658,712.457,0.18679999999994834,3.605551275463989,0.05180899832742208
1366,n,0.2621,712.9372,712.6751,0.009300000000052933,3.605551275463989,0.0025793559124619963
1367,i,0.1249,713.0057,712.8808,-0.05639999999993961,2.8284271247461903,-0.01994041122943929
1368,g,0.1308,713.5631,713.4324,0.42669999999998254,3.1622776601683795,0.13493438775937922
1369,m,0.0786,713.651,713.5724,0.009300000000052933,1.4142135623730951,0.006576093065072321
1370,a,0.3127,714.3518,714.0391,0.38810000000000855,5.0990195135927845,0.0761126720471309
1371,s,0.2535,714.4454,714.1918,-0.16000000000008185,1.0,-0.16000000000008185
1372,,0.2043,715.2971,715.0928,0.6474000000000615,,
1373,f,0.1606,718.7053,718.5447,3.247600000000034,,
1374,,0.2807,719.0908,718.8101,0.1048000000000684,,
1375,r,0.074,719.1271,719.0531,-0.03769999999997253,,
1376,a,0.2102,719.7578,719.5476,0.42049999999994725,3.1622776601683795,0.13297377561006365
1377,n,0.1306,719.9496,719.8191,0.06130000000007385,5.0990195135927845,0.012021919083985165
1378,i,0.1272,720.6651,720.5379,0.5883000000000038,2.8284271247461903,0.2079954596860243
1379,c,0.3666,720.7259,720.3593,-0.3058000000000902,5.385164807134504,-0.056785634414559215
1380,s,0.2583,720.832,720.5738,-0.15210000000001855,1.4142135623730951,-0.10755094141848699
1381,c,0.2438,722.0451,721.8014,0.9693999999999505,1.4142135623730951,0.6854693136822041
1382,o,0.1173,722.0879,721.9706,-0.0745000000000573,6.324555320336759,-0.011779484284136272
1383,space,0.1057,722.8396,722.7339,0.6459999999999582,5.0,0.12919999999999163
1384,,0.2474,724.5529,724.3055,1.4659000000000333,,
1385,j,0.1002,724.6193,724.5191,-0.03380000000004202,,
1386,,0.3097,725.3199,725.0102,0.3909000000001015,,
1387,,0.128,726.44,726.3119,0.9920000000000755,,
1388,space,0.1762,727.0957,726.9196,0.4795999999998912,,
1389,,0.2499,727.6523,727.4024,0.306699999999978,,
1390,b,0.153,727.8567,727.7037,0.051400000000057844,,
1391,,0.2532,728.1643,727.9111,0.0543999999999869,,
1392,r,0.0821,728.3243,728.2422,0.07789999999999964,,
1393,i,0.0851,729.1796,729.0944,0.7700999999999567,4.0,0.19252499999998918
1394,z,0.2358,729.7217,729.4859,0.3062999999999647,7.280109889280518,0.042073540737478606
1395,space,0.1609,730.1435,729.9826,0.26089999999999236,4.123105625617661,0.06327754457197741
1396,,0.2336,730.9592,730.7256,0.5820999999999685,,
1397,h,0.0936,731.1314,731.0379,0.0787000000000262,,
1398,,0.2144,731.4436,731.2291,0.09770000000003165,,
1399,i,0.1211,731.5448,731.4237,-0.019899999999893225,,
1400,d,0.0919,732.1411,732.0492,0.5044000000000324,5.0990195135927845,0.09892097856370638
1401,a,0.2365,732.5217,732.2852,0.14409999999998035,2.0,0.07204999999999018
1402,l,0.15,733.27,733.12,0.5982999999999947,8.0,0.07478749999999934
1403,g,0.2254,734.2481,734.0227,0.7527000000000044,4.0,0.1881750000000011
1404,o,0.1139,734.2707,734.1568,-0.09130000000004657,4.123105625617661,-0.022143502565828494
1405,,0.1875,734.9395,734.7521,0.4814000000000078,,
1406,,0.1742,735.9133,735.7391,0.7996000000000549,,
1407,,0.2873,737.7525,737.4652,1.5518999999999323,,
1408,e,0.178,737.8417,737.6637,-0.08880000000010568,,
