,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
1323,t,0.1099,559.6748,559.565,0.42810000000008586,1.0,0.42810000000008586
1324,a,0.1062,559.7533,559.6471,-0.027699999999981628,4.123105625617661,-0.006718236813501968
1325,space,0.1017,559.9818,559.8802,0.1268999999999778,4.47213595499958,0.028375702634467367
1326,c,0.164,560.2091,560.045,0.06319999999993797,2.23606797749979,0.0282638992355696
1327,o,0.0805,560.2401,560.1596,-0.049500000000080036,6.324555320336759,-0.007826637208929394
1328,n,0.07,560.446,560.376,0.13589999999999236,3.605551275463989,0.0376918783335022
1329,space,0.145,560.7277,560.5827,0.13670000000001892,1.4142135623730951,0.09666149698821441
1330,l,0.0885,560.864,560.7755,0.047799999999938336,4.47213595499958,0.010688404932435206
1331,a,0.0968,560.9653,560.8685,0.004500000000007276,8.0,0.0005625000000009095
1332,space,0.0889,561.0673,560.9783,0.013000000000033651,4.47213595499958,0.002906888370757251
1333,c,0.0738,561.4429,561.3691,0.30179999999995744,2.23606797749979,0.13496906312186827
1334,a,0.0893,561.5359,561.4467,0.0037999999999556167,2.23606797749979,0.0016994116628799912
1335,p,0.1223,561.9327,561.8105,0.27460000000007767,9.055385138137417,0.030324497060161437
1336,u,0.0936,562.2784,562.1848,0.2521000000000413,3.0,0.0840333333333471
1337,c,0.14,562.5113,562.3713,0.092899999999986,4.47213595499958,0.020773071510969913
1338,h,0.0979,563.0586,562.9607,0.4493999999999687,3.1622776601683795,0.14211275804795706
1339,a,0.1143,563.1553,563.0411,-0.01749999999992724,5.0,-0.003499999999985448
1340,space,0.1187,566.212,566.0933,2.937999999999988,4.47213595499958,0.6569567717894356
1341,p,0.1318,566.5518,566.42,0.20799999999997,5.830951894845301,0.03567170570963669
1342,a,0.0895,566.6358,566.5463,-0.005499999999983629,9.055385138137417,-0.0006073733934098481
1343,r,0.1142,566.9957,566.8816,0.2458000000000311,3.1622776601683795,0.0777287848869486
1344,a,0.1015,567.0742,566.9727,-0.023000000000024556,3.1622776601683795,-0.007273238618395037
1345,space,0.1013,567.2873,567.186,0.11180000000001655,4.47213595499958,0.024999239988451348
1346,q,0.0882,567.3712,567.2829,-0.004399999999918691,5.0,-0.0008799999999837382
1347,u,0.0803,567.5104,567.4301,0.05889999999999418,6.0,0.009816666666665697
1348,e,0.1191,567.6986,567.5794,0.06899999999995998,4.0,0.017249999999989996
1349,space,0.0938,567.8176,567.7238,0.02519999999992706,3.605551275463989,0.006989222472417657
1350,e,0.1018,567.9626,567.8608,0.04320000000006985,3.605551275463989,0.011981524238484323
1351,l,0.1045,568.0716,567.9671,0.004500000000007276,6.082762530298219,0.000739795442875304
1352,space,0.0738,568.2339,568.16,0.08839999999997872,4.47213595499958,0.01976684092109338
1353,o,0.1725,568.6153,568.4428,0.20890000000008513,5.0,0.041780000000017026
1354,b,0.1267,569.0562,568.9294,0.3140999999999394,4.47213595499958,0.07023489517325485
1355,i,0.0831,569.5093,569.4262,0.37000000000000455,3.605551275463989,0.10261953630166866
1356,s,0.1074,569.5293,569.4218,-0.08750000000009095,6.082762530298219,-0.014384911389233715
1357,o,0.1575,569.947,569.7895,0.2601999999999407,7.0710678118654755,0.03679783689293955
1358,p,0.1607,569.9552,569.7945,-0.15250000000003183,1.0,-0.15250000000003183
1359,space,0.0789,570.264,570.1852,0.2300000000000182,5.830951894845301,0.03944467458278015
1360,n,0.1263,570.5445,570.4182,0.15419999999994616,1.4142135623730951,0.10903586565892755
1361,o,0.1186,570.6462,570.5275,-0.016999999999939064,3.605551275463989,-0.004714951667897547
1362,space,0.1072,571.0915,570.9843,0.33809999999994034,5.0,0.06761999999998806
1363,p,0.115,571.918,571.803,0.7115000000000009,5.830951894845301,0.12202124332889519
1364,u,0.1096,572.2705,572.161,0.24299999999993815,3.0,0.08099999999997938
1365,i,0.1454,572.6688,572.5235,0.25300000000004275,1.0,0.25300000000004275
1366,e,0.1448,572.8231,572.6784,0.009599999999977626,5.0,0.0019199999999955253
1367,r,0.1194,573.1048,572.9854,0.16230000000007294,1.0,0.16230000000007294
1368,a,0.1292,573.2104,573.0812,-0.02359999999998763,3.1622776601683795,-0.0074629752779934635
1369,space,0.1251,573.3945,573.2694,0.05899999999996908,4.47213595499958,0.013192801067241845
1370,r,0.0667,573.781,573.7142,0.31970000000001164,3.1622776601683795,0.10109801679558676
1371,e,0.1498,573.8682,573.7184,-0.0625999999999749,1.0,-0.0625999999999749
1372,c,0.1751,574.7231,574.548,0.6798000000000002,2.0,0.3399000000000001
1373,o,0.0715,574.7553,574.6838,-0.03930000000002565,6.324555320336759,-0.006213875602234921
1374,n,0.1114,575.1011,574.9897,0.23439999999993688,3.605551275463989,0.06501086299757936
1375,o,0.1576,575.3293,575.1717,0.0706000000000131,3.605551275463989,0.019580916926754222
1376,c,0.098,575.6,575.502,0.17269999999996344,6.324555320336759,0.027306267595548172
1377,e,0.1947,575.9582,575.7635,0.1634999999999991,2.0,0.08174999999999955
1378,r,0.0865,575.9833,575.8968,-0.06140000000004875,1.0,-0.06140000000004875
1379,l,0.0922,576.3496,576.2574,0.2740999999999758,5.0990195135927845,0.0537554326413715
1380,o,0.0623,576.5337,576.4714,0.12180000000000746,1.0,0.12180000000000746
1381,,0.0848,577.0604,576.9756,0.4419000000000324,,
1382,,0.0796,577.6479,577.5683,0.5079000000000633,,
1383,d,0.0889,581.8733,581.7844,4.136499999999955,,
1384,,0.3675,581.8877,581.5201,-0.3532000000000153,,
1385,e,0.0792,582.0648,581.9856,0.09789999999998145,,
1386,s,0.1126,582.3081,582.1954,0.13059999999995853,1.4142135623730951,0.09234814562293378
1387,p,0.0944,582.498,582.4036,0.09550000000001546,8.06225774829855,0.011845317153271325
1388,u,0.0844,582.8721,582.7877,0.28969999999992524,3.0,0.09656666666664175
1389,,0.1079,583.411,583.3031,0.43099999999992633,,
1390,e,0.0554,583.4205,583.3651,-0.04589999999996053,,
1391,s,0.0957,583.6443,583.5487,0.12820000000010623,1.4142135623730951,0.09065108934819051
1392,space,0.0834,583.8017,583.7183,0.07399999999995543,3.605551275463989,0.02052390726032112
1393,d,0.1541,583.9461,583.792,-0.009699999999952524,2.8284271247461903,-0.00342946788873797
1394,space,0.0561,584.0479,583.9918,0.04570000000001073,2.8284271247461903,0.016157389950116403
1395,e,0.1619,584.0522,583.8902,-0.15769999999997708,3.605551275463989,-0.04373811047235296
1396,r,0.1725,584.4243,584.2518,0.1996000000000322,1.0,0.1996000000000322
1397,e,0.1309,584.4897,584.3588,-0.06550000000004275,1.0,-0.06550000000004275
1398,c,0.105,584.8352,584.7302,0.24049999999999727,2.0,0.12024999999999864
1399,i,0.1487,585.0068,584.8581,0.02290000000004966,5.385164807134504,0.004252423244263709
1400,b,0.1122,585.4836,585.3714,0.3645999999999958,3.605551275463989,0.10112184577185811
1401,i,0.1443,585.7778,585.6335,0.14990000000000236,3.605551275463989,0.04157477970708158
1402,r,0.0933,585.8585,585.7653,-0.012499999999931788,4.0,-0.003124999999982947
1403,l,0.1234,586.2015,586.0781,0.21959999999990032,5.0990195135927845,0.043067103276325666
1404,o,0.1095,586.5041,586.3946,0.19309999999995853,1.0,0.19309999999995853
1405,,0.1077,588.6232,588.5155,2.0113999999999805,,
1406,space,0.0995,588.874,588.7745,0.151299999999992,,
1407,e,0.1037,589.1064,589.0027,0.12869999999998072,3.605551275463989,0.035694957627088145
1408,,0.0906,589.2158,589.1253,0.01890000000003056,,
1409,space,0.0916,589.434,589.3423,0.12650000000007822,,
1410,s,0.3259,589.9645,589.6386,0.20460000000002765,3.605551275463989,0.05674583007384861
1411,,0.1608,589.9762,589.8154,-0.1491000000000895,,
1412,,0.0688,590.6952,590.6264,0.6502000000000407,,
1413,,0.0531,590.8122,590.7591,0.06389999999998963,,
1414,,0.1291,591.5523,591.4232,0.61099999999999,,
1415,s,1427280342.703,591.6135,-1427279751.0895,-1427280342.6418,,
1416,e,0.0866,592.0679,591.9813,0.36779999999998836,1.4142135623730951,0.26007387412040395
1417,,0.0914,592.867,592.7756,0.7077000000000453,,
1418,o,0.1011,593.1664,593.0652,0.19820000000004256,,
1419,r,0.144,593.364,593.2201,0.05370000000004893,5.0,0.010740000000009787
1420,space,0.1187,593.5107,593.3921,0.028099999999994907,3.1622776601683795,0.008886000225071534
1421,o,108.1606,594.5832,486.4226,-107.08810000000005,5.0,-21.41762000000001
1422,,0.1644,594.5959,594.4315,-0.15170000000000528,,
1423,b,0.1144,595.2471,595.1327,0.5367999999999711,,
1424,i,0.1151,595.6489,595.5339,0.2867999999999711,3.605551275463989,0.07954400813868984
1425,s,0.0965,595.7058,595.6093,-0.03960000000006403,6.082762530298219,-0.006510199897302675
1426,p,0.2007,596.1118,595.9111,0.2053000000000793,8.06225774829855,0.025464331011174336
1427,o,0.1592,596.1566,595.9974,-0.11440000000004602,1.0,-0.11440000000004602
1428,space,0.1517,598.9525,598.8008,2.6441999999999553,5.0,0.5288399999999911
1429,q,0.14,599.3212,599.1811,0.22860000000002856,5.0,0.045720000000005714
1430,u,0.086,599.8031,599.7172,0.39600000000007185,6.0,0.06600000000001198
1431,i,0.1318,600.0925,599.9607,0.15760000000000218,1.0,0.15760000000000218
1432,s,0.1888,600.7613,600.5725,0.4800000000000182,6.082762530298219,0.0789115139065745
1433,o,0.138,600.8949,600.7569,-0.004400000000032378,7.0710678118654755,-0.0006222539674487407
1434,space,0.1063,601.1802,601.0738,0.17889999999999873,5.0,0.03577999999999974
1435,s,0.1676,601.3728,601.2052,0.024999999999977263,3.605551275463989,0.006933752452809058
1436,a,0.1491,601.4332,601.2841,-0.0887000000000171,1.0,-0.0887000000000171
1437,b,0.1321,601.6859,601.5538,0.12059999999996762,4.123105625617661,0.029249796379373902
1438,e,0.1746,601.8874,601.7128,0.026900000000068758,2.8284271247461903,0.009510586206983373
1439,r,0.1173,601.921,601.8037,-0.08369999999990796,1.0,-0.08369999999990796
1440,space,0.1077,602.0048,601.8972,-0.023800000000051114,3.1622776601683795,-0.007526220831216906
1441,l,0.1027,602.2711,602.1683,0.1634999999999991,4.47213595499958,0.036559711432121354
1442,a,0.1485,602.39,602.2415,-0.029600000000073123,8.0,-0.0037000000000091404
1443,s,0.138,602.4387,602.3007,-0.08929999999998017,1.0,-0.08929999999998017
1444,space,0.0875,602.4666,602.3791,-0.05960000000004584,3.605551275463989,-0.016530065847524544
1445,r,0.1207,602.8149,602.6943,0.2277000000000271,3.1622776601683795,0.07200506232204257
1446,e,0.1002,602.8682,602.768,-0.04689999999993688,1.0,-0.04689999999993688
1447,s,0.1557,603.1602,603.0045,0.13630000000000564,1.4142135623730951,0.0963786542757304
1448,p,0.0821,603.2005,603.1184,-0.04180000000008022,8.06225774829855,-0.005184651905838863
1449,u,0.0998,603.5353,603.4355,0.23500000000001364,3.0,0.07833333333333788
1450,e,0.0917,603.6542,603.5625,0.02719999999999345,4.0,0.006799999999998363
1451,s,0.0718,603.8391,603.7672,0.11300000000005639,1.4142135623730951,0.07990306627411974
1452,t,0.1003,603.9913,603.891,0.051899999999932334,3.1622776601683795,0.01641222105625249
1453,a,0.1708,604.1531,603.9822,-0.00909999999998945,4.123105625617661,-0.002207074187828071
1454,s,0.057,604.2244,604.1674,0.014300000000048385,1.0,0.014300000000048385
1455,space,0.1096,608.3145,608.2049,3.9805000000000064,3.605551275463989,1.1039920655372641
1456,a,0.1214,608.4534,608.332,0.017500000000040927,4.47213595499958,0.003913118960633784
1457,space,0.09,608.5777,608.4877,0.034300000000030195,4.47213595499958,0.00766971316283103
1458,s,0.1449,608.8308,608.6859,0.10819999999989705,3.605551275463989,0.03000928061575634
1459,u,0.0828,609.3262,609.2434,0.41259999999999764,5.0990195135927845,0.08091751735801428
1460,s,0.1484,609.6158,609.4674,0.1412000000000262,5.0990195135927845,0.027691598281516724
1461,space,0.1512,609.7954,609.6442,0.0283999999999196,3.605551275463989,0.007876742786375955
1462,e,0.1514,610.385,610.2336,0.43820000000005166,3.605551275463989,0.12153481299296204
1463,n,0.0682,610.5915,610.5233,0.13829999999995835,3.605551275463989,0.038357518568963044
1464,i,0.1226,610.8432,610.7206,0.129099999999994,2.8284271247461903,0.04564374272558952
1465,g,0.0767,611.4092,611.3326,0.48939999999993233,3.1622776601683795,0.15476186868861908
1466,m,0.0999,611.9908,611.8909,0.4816999999999325,1.4142135623730951,0.3406133364975122
1467,a,0.1129,612.2899,612.177,0.18619999999998527,5.0990195135927845,0.03651682436272698
1468,s,0.09,612.5616,612.4716,0.181699999999978,1.0,0.181699999999978
1469,space,0.1485,616.0243,615.8758,3.314200000000028,3.605551275463989,0.919193695164835
1470,y,0.1228,616.7189,616.5961,0.5717999999999392,3.1622776601683795,0.1808190366084087
1471,space,0.1438,617.0846,616.9408,0.2219000000000051,3.1622776601683795,0.07017094127913795
1472,v,0.1543,617.6766,617.5224,0.4377999999999247,1.4142135623730951,0.30957134880341725
1473,o,0.0732,617.7452,617.672,-0.004599999999982174,5.385164807134504,-0.0008541985556111284
1474,l,0.0868,617.9679,617.881,0.13580000000001746,1.0,0.13580000000001746
1475,v,0.1229,618.7986,618.6756,0.7077000000000453,5.0990195135927845,0.13879138883730174
1476,i,0.0819,619.0965,619.0147,0.21609999999998308,4.47213595499958,0.04832142899376667
1477,,0.0837,619.5414,619.4577,0.3612000000000535,,
1478,o,0.0897,619.8286,619.7388,0.197400000000016,,
1479,a,0.068,620.5787,620.5107,0.6820999999999913,8.06225774829855,0.08460409246329802
1480,space,0.1121,620.731,620.6189,0.0402000000000271,4.47213595499958,0.008988993269555214
1481,p,0.1271,621.3724,621.2453,0.5143000000000484,5.830951894845301,0.0882017223388006
1482,a,0.1238,621.5561,621.4322,0.059799999999995634,9.055385138137417,0.006603805259275341
1483,l,0.1113,621.6879,621.5767,0.020599999999944885,8.0,0.0025749999999931106
1484,t,0.1019,622.291,622.189,0.5010999999999513,4.123105625617661,0.12153460170569463
1485,e,0.0833,622.295,622.2117,-0.07930000000010295,2.0,-0.03965000000005148
1486,r,0.091,622.6605,622.5695,0.2744999999999891,1.0,0.2744999999999891
1487,a,0.2071,622.7003,622.4932,-0.1672999999999547,3.1622776601683795,-0.05290490525460266
1488,s,0.1444,622.7668,622.6224,-0.07789999999999964,1.0,-0.07789999999999964
1489,space,0.0963,623.0365,622.9402,0.1734000000000151,3.605551275463989,0.04809250701273155
1490,a,0.1065,623.4085,623.3021,0.26559999999994943,4.47213595499958,0.0593899654823831
1491,l,0.1188,623.5002,623.3813,-0.02719999999999345,8.0,-0.0033999999999991815
1492,space,0.0957,623.7047,623.609,0.1088000000000875,4.47213595499958,0.024328419595217275
1493,f,0.0934,624.0881,623.9947,0.2899999999999636,2.23606797749979,0.12969194269497153
1494,a,0.0838,624.1437,624.0599,-0.02820000000008349,3.0,-0.00940000000002783
1495,l,0.1271,624.6827,624.5556,0.41190000000005966,8.0,0.05148750000000746
1496,d,0.1012,625.0319,624.9308,0.2481000000000222,6.0,0.041350000000003696
1497,o,0.1571,625.1585,625.0014,-0.03049999999996089,6.082762530298219,-0.005014169112806968
1498,,0.076,626.269,626.1929,1.034400000000005,,
1499,,0.0607,626.4023,626.3417,0.0726999999999407,,
1500,s,0.1618,626.8962,626.7344,0.3321000000000822,,
1501,o,0.109,627.0606,626.9516,0.055399999999963256,7.0710678118654755,0.00783474313554175
1502,space,0.123,627.4003,627.2773,0.21669999999994616,5.0,0.043339999999989234
1503,a,0.0917,627.5221,627.4304,0.030099999999947613,4.47213595499958,0.0067305646122626525
1504,b,0.0809,627.8193,627.7384,0.21629999999993288,4.123105625617661,0.052460455695342544
1505,a,0.0882,628.143,628.0548,0.23550000000000182,4.123105625617661,0.057117139696056855
1506,d,0.123,628.5893,628.4663,0.32330000000001746,2.0,0.16165000000000873
1507,l,0.1317,646.5238,646.392,17.802700000000073,6.0,2.9671166666666786
1508,a,0.0933,646.5717,646.4784,-0.04540000000008604,8.0,-0.005675000000010755
1509,space,0.1443,646.8356,646.6914,0.11970000000007985,4.47213595499958,0.026765733690690338
1510,p,0.1508,647.2083,647.0575,0.2219000000000051,5.830951894845301,0.03805553604312358
1511,r,0.1407,647.5629,647.4222,0.2138999999999669,6.0,0.035649999999994485
1512,i,0.1097,647.6554,647.5458,-0.01710000000002765,4.0,-0.004275000000006912
1513,m,0.1054,648.0169,647.9116,0.2562000000000353,2.8284271247461903,0.0905803786700092
1514,e,0.1069,648.1144,648.0074,-0.009500000000002728,3.605551275463989,-0.002634825932070595
1515,r,0.1294,648.4446,648.3152,0.20079999999995835,1.0,0.20079999999995835
1516,a,0.187,648.7831,648.596,0.1513999999999669,3.1622776601683795,0.04787688377493879
1517,space,0.0817,648.7873,648.7056,-0.07749999999998636,4.47213595499958,-0.01732952682562032
1518,p,0.1266,649.1103,648.9837,0.19640000000003965,5.830951894845301,0.03368232212199553
1519,r,0.1849,649.3133,649.1283,0.017999999999915417,6.0,0.002999999999985903
1520,e,0.1842,649.3916,649.2074,-0.10590000000001965,1.0,-0.10590000000001965
1521,g,0.0778,649.7902,649.7123,0.320699999999988,2.23606797749979,0.14342140007683113
1522,u,0.1496,650.0374,649.8878,0.09759999999994307,2.23606797749979,0.04364804692077043
1523,n,0.126,650.2746,650.1486,0.11119999999993979,2.23606797749979,0.04973015181956839
1524,t,0.118,650.7383,650.6203,0.34570000000007894,2.23606797749979,0.15460173996437077
1525,a,0.1002,650.7727,650.6725,-0.06579999999996744,4.123105625617661,-0.015958844127382812
1526,,0.0958,653.8677,653.7719,2.9991999999999734,,
1527,,1.3959,653.9731,652.5773,-1.290399999999977,,
1528,,0.1048,654.5256,654.4208,0.4476999999999407,,
1529,,0.5681,662.222,661.6539,7.128299999999967,,
1530,,2.0002,668.1718,666.1716,3.949600000000032,,
1531,,0.1969,678.0906,677.8937,9.721900000000005,,
1532,d,0.1032,679.356,679.2527,1.1621000000000095,,
1533,,0.4564,679.3934,678.9371,-0.4189000000000078,,
1534,e,0.0825,679.5194,679.4369,0.04349999999999454,,
1535,s,0.0902,679.7049,679.6147,0.09529999999995198,1.4142135623730951,0.06738727624704402
1536,p,0.1093,680.2911,680.1818,0.47690000000000055,8.06225774829855,0.05915216492559358
1537,u,0.0843,680.6356,680.5513,0.2601999999999407,3.0,0.08673333333331357
1538,,0.1198,681.2448,681.1251,0.4895000000000209,,
1539,e,0.0791,681.2488,681.1697,-0.07510000000002037,,
1540,s,0.0554,681.4446,681.3892,0.14039999999999964,1.4142135623730951,0.09927779207859101
1541,s,0.0662,681.5757,681.5096,0.06499999999994088,0.0,inf
1542,space,0.2185,682.6624,682.444,0.8682999999999765,3.605551275463989,0.24082309019117673
1543,d,0.1813,682.9505,682.7692,0.10679999999990741,2.8284271247461903,0.0377595021153289
1544,e,0.1096,682.9761,682.8665,-0.08400000000006003,1.0,-0.08400000000006003
1545,space,0.1118,683.1795,683.0677,0.09159999999997126,3.605551275463989,0.025405268987107522
1546,r,0.1386,684.4746,684.336,1.156500000000051,3.1622776601683795,0.3657174113984892
1547,e,0.1572,684.5582,684.401,-0.07360000000005584,1.0,-0.07360000000005584
1548,c,0.0923,684.9372,684.8449,0.2866999999999962,2.0,0.1433499999999981
1549,i,0.0872,685.0525,684.9654,0.02820000000008349,5.385164807134504,0.0052366085366083665
1550,b,0.1463,685.5351,685.3888,0.3362999999999374,3.605551275463989,0.09327283799525493
1551,i,0.1177,685.8513,685.7336,0.19849999999996726,3.605551275463989,0.05505399447534491
1552,r,0.0958,685.9078,685.812,-0.03930000000002565,4.0,-0.009825000000006412
1553,l,0.0738,686.2173,686.1435,0.2357000000000653,5.0990195135927845,0.04622457305208279
1554,o,0.073,686.4354,686.3624,0.1450999999999567,1.0,0.1450999999999567
1555,,0.1355,686.8571,686.7216,0.286200000000008,,
1556,space,0.1418,688.5378,688.396,1.5389000000000124,,
1557,a,0.159,690.3627,690.2037,1.6659000000000788,4.47213595499958,0.37250656437170754
1558,l,0.0939,690.3668,690.2729,-0.08979999999996835,8.0,-0.011224999999996044
1559,space,0.107,690.6432,690.5362,0.169399999999996,4.47213595499958,0.03787899153884554
1560,s,0.076,690.7136,690.6375,-0.005699999999933425,3.605551275463989,-0.0015808955592234385
1561,e,0.1105,690.9693,690.8588,0.1451999999999316,1.4142135623730951,0.10267190462823833
1562,,0.0829,691.3887,691.3057,0.336400000000026,,
1563,o,0.1395,691.8103,691.6708,0.282100000000014,,
1564,r,0.0886,691.9209,691.8323,0.022000000000048203,5.0,0.004400000000009641
1565,space,0.139,692.1902,692.0512,0.13030000000003383,3.1622776601683795,0.041204477912004676
1566,o,0.1144,692.5131,692.3987,0.20849999999995816,5.0,0.04169999999999163
1567,b,0.1256,693.1227,692.9971,0.4840000000000373,4.47213595499958,0.10822569011099815
1568,i,0.1035,693.3944,693.2909,0.16819999999995616,3.605551275463989,0.046650286502529614
1569,s,0.1057,693.5148,693.4091,0.014699999999947977,6.082762530298219,0.0024166651133802
1570,p,0.1842,693.7623,693.5781,0.06329999999991287,8.06225774829855,0.007851398699486088
1571,o,0.1217,693.836,693.7143,-0.04800000000000182,1.0,-0.04800000000000182
1572,space,0.1148,694.192,694.0771,0.24109999999996035,5.0,0.04821999999999207
1573,q,0.1285,694.3156,694.1871,-0.004900000000020555,5.0,-0.0009800000000041108
1574,u,0.1009,694.5216,694.4207,0.10509999999999309,6.0,0.017516666666665515
1575,i,0.1226,694.7659,694.6433,0.12169999999991887,1.0,0.12169999999991887
1576,s,0.127,695.2218,695.0947,0.3288000000000011,6.082762530298219,0.05405438702600166
1577,o,0.1014,695.2715,695.1701,-0.05169999999998254,7.0710678118654755,-0.007311484117466432
1578,space,0.1085,695.5987,695.4902,0.21870000000001255,5.0,0.04374000000000251
1579,s,0.154,695.7912,695.6372,0.03849999999999909,3.605551275463989,0.010677978777335409
1580,a,0.1493,695.8438,695.6944,-0.0968000000000302,1.0,-0.0968000000000302
1581,b,0.0918,696.0909,695.9991,0.1553000000000111,4.123105625617661,0.0376657825681452
1582,e,0.1765,696.324,696.1474,0.05649999999991451,2.8284271247461903,0.01997576656848974
1583,space,0.0884,696.4299,696.3415,0.017500000000040927,3.605551275463989,0.004853626716982106
1584,l,0.1092,696.6763,696.5672,0.137299999999982,4.47213595499958,0.030701213331068084
1585,a,0.1669,696.8175,696.6507,-0.025599999999940337,8.0,-0.003199999999992542
1586,space,0.0932,696.8841,696.7909,-0.026600000000030377,4.47213595499958,-0.0059479408201562325
1587,r,0.1369,697.2067,697.0698,0.1856999999999971,3.1622776601683795,0.05872349614932588
1588,e,0.1012,697.2465,697.1453,-0.06139999999993506,1.0,-0.06139999999993506
1589,s,0.1216,697.4828,697.3612,0.1147000000000844,1.4142135623730951,0.08110514780215668
1590,p,0.0835,697.5616,697.4781,-0.004699999999957072,8.06225774829855,-0.0005829632525639552
1591,u,0.0788,697.8745,697.7956,0.2340000000000373,3.0,0.07800000000001243
1592,e,0.0751,698.0482,697.9731,0.0986000000000331,4.0,0.024650000000008276
1593,s,0.0886,698.2515,698.1628,0.11459999999999582,1.4142135623730951,0.08103443712397539
1594,t,0.1031,698.4084,698.3053,0.05380000000002383,3.1622776601683795,0.017013053811713415
1595,a,0.1703,698.5828,698.4125,0.004099999999993997,4.123105625617661,0.0009943960626475094
1596,s,0.0314,698.6001,698.5687,-0.014099999999984902,1.0,-0.014099999999984902
1597,space,0.1615,700.5181,700.3567,1.7566000000000486,3.605551275463989,0.4871931823446322
1598,a,0.1387,700.7712,700.6325,0.11440000000004602,4.47213595499958,0.02558061766260788
1599,space,0.1514,700.9947,700.8433,0.07209999999997763,4.47213595499958,0.01612205011776848
1600,s,0.1189,701.3003,701.1814,0.18670000000008713,3.605551275463989,0.051781263317649304
1601,y,0.0786,701.3968,701.3181,0.01779999999996562,4.123105625617661,0.004317134125638389
1602,,0.0742,702.4532,702.3789,0.9821000000000595,,
1603,u,0.0841,702.9061,702.822,0.3687999999999647,,
1604,s,0.086,702.9968,702.9108,0.004699999999957072,5.0990195135927845,0.0009217458351410461
1605,space,0.1286,703.3921,703.2635,0.26670000000001437,3.605551275463989,0.07396927116663829
1606,e,0.1197,714.8399,714.7203,11.328199999999924,3.605551275463989,3.1418773814392993
1607,n,0.1556,715.4545,715.2988,0.45890000000008513,3.605551275463989,0.12727596002390243
1608,i,0.091,715.6434,715.5524,0.09789999999998145,2.8284271247461903,0.03461287693907494
1609,g,0.0816,716.9296,716.8481,1.2047000000000025,3.1622776601683795,0.38095958972048544
1610,m,0.1408,717.6481,717.5073,0.5776999999999362,1.4142135623730951,0.40849558749142334
1611,a,0.2039,717.7384,717.5345,-0.11360000000001946,5.0990195135927845,-0.022278792951701525
1612,s,0.1615,717.8671,717.7056,-0.03279999999995198,1.0,-0.03279999999995198
1613,space,0.2089,719.88,719.6711,1.8039999999999736,3.605551275463989,0.5003395769951494
1614,y,0.0989,720.7312,720.6324,0.752399999999966,3.1622776601683795,0.2379297711510581
1615,space,0.1268,721.0861,720.9593,0.22810000000004038,3.1622776601683795,0.0721315534284535
1616,v,0.1624,721.3702,721.2078,0.12170000000003256,1.4142135623730951,0.08605489527042585
1617,o,0.0655,721.3898,721.3242,-0.045999999999935426,5.385164807134504,-0.008541985556132396
1618,l,0.0866,721.608,721.5215,0.13169999999990978,1.0,0.13169999999990978
1619,v,0.1515,722.5942,722.4426,0.8346000000000231,5.0990195135927845,0.16367852638633293
1620,i,0.0825,722.6571,722.5746,-0.01959999999996853,4.47213595499958,-0.004382693235892551
1621,,0.092,723.2051,723.1131,0.4560000000000173,,
1622,o,0.1,723.5266,723.4265,0.22140000000001692,,
1623,space,0.0812,723.8129,723.7317,0.20510000000001583,5.0,0.041020000000003165
1624,a,0.1408,723.9236,723.7828,-0.0301000000000613,4.47213595499958,-0.006730564612288074
1625,space,0.0697,724.2427,724.173,0.24940000000003693,4.47213595499958,0.05576753535885301
1626,p,0.2624,724.8561,724.5938,0.351099999999974,5.830951894845301,0.06021315324353039
1627,l,0.0795,724.9534,724.8739,0.017800000000079308,1.4142135623730951,0.012586500705176624
1628,a,0.1524,725.0496,724.8971,-0.05629999999996471,8.0,-0.007037499999995589
1629,n,0.0961,725.309,725.2129,0.1632999999999356,5.0990195135927845,0.03202576486805283
1630,e,0.1104,725.7011,725.5907,0.2817000000000007,3.605551275463989,0.07812952263832373
1631,t,0.0826,725.7623,725.6798,-0.021299999999996544,2.0,-0.010649999999998272
1632,r,0.0908,726.029,725.9382,0.17590000000006967,1.0,0.17590000000006967
1633,a,0.1349,726.0943,725.9594,-0.06960000000003674,3.1622776601683795,-0.022009452514783538
1634,l,0.1205,726.8419,726.7214,0.6271000000000413,8.0,0.07838750000000516
1635,e,0.0903,726.8704,726.7801,-0.06180000000006203,6.082762530298219,-0.01015985741548128
1636,space,0.1005,727.0981,726.9976,0.1272000000000162,3.605551275463989,0.03527893247992906
1637,a,0.1315,727.2607,727.1292,0.031099999999923966,4.47213595499958,0.006954171410007344
1638,l,0.0602,727.3142,727.254,-0.006700000000023465,8.0,-0.0008375000000029331
1639,space,0.1163,727.522,727.4057,0.09149999999999636,4.47213595499958,0.020460021994122262
1640,f,0.0879,727.9029,727.815,0.29300000000000637,2.23606797749979,0.13103358348149052
1641,a,0.0912,727.9638,727.8726,-0.030300000000011096,3.0,-0.010100000000003698
1642,l,0.0961,728.4203,728.3242,0.3604000000000269,8.0,0.045050000000003365
1643,o,0.0774,728.9177,728.8403,0.4199999999999591,1.0,0.4199999999999591
1644,d,0.1699,728.9734,728.8035,-0.11419999999998254,6.082762530298219,-0.018774364350268934
1645,,0.0885,729.8441,729.7556,0.7821999999999889,,
1646,,0.0803,729.9809,729.9006,0.056500000000028194,,
1647,s,0.1668,730.7049,730.5381,0.5571999999999662,,
