,key,hold_s,t_release,t_press,delta_T,dist,normed_delta_T
1323,space,0.1391,502.8971,502.758,0.2710999999999899,,
1324,e,0.1388,503.4132,503.2744,0.3772999999999911,3.605551275463989,0.10464419201788701
1325,n,0.1129,503.583,503.4701,0.05689999999998463,3.605551275463989,0.015781220582603506
1326,space,0.115,503.7467,503.6316,0.048599999999964894,1.4142135623730951,0.034365389565641384
1327,l,0.1135,504.0096,503.8961,0.1494000000000142,4.47213595499958,0.03340685558385003
1328,u,0.1114,504.2851,504.1737,0.164100000000019,2.23606797749979,0.0733877510215516
1329,g,0.1001,504.5265,504.4264,0.1413000000000011,2.23606797749979,0.06319128104414454
1330,a,0.1656,504.7886,504.623,0.09649999999999181,4.0,0.024124999999997954
1331,r,0.1406,504.9384,504.7978,0.009200000000021191,3.1622776601683795,0.00290929544736161
1332,space,0.126,505.1309,505.0049,0.0665000000000191,3.1622776601683795,0.02102914644012576
1333,d,0.1226,505.3646,505.242,0.11110000000002174,2.8284271247461903,0.0392797816949204
1334,e,0.1245,505.6972,505.5728,0.20819999999997663,1.0,0.20819999999997663
1335,space,0.0892,505.844,505.7548,0.057599999999979445,3.605551275463989,0.0159753656512809
1336,m,0.1074,506.0856,505.9781,0.13409999999998945,1.4142135623730951,0.09482301935710856
1337,o,0.0994,506.2552,506.1559,0.07029999999997472,3.605551275463989,0.019497711897309793
1338,n,0.1178,506.4916,506.3738,0.11860000000001492,3.605551275463989,0.03289372163616022
1339,t,0.0958,506.7067,506.6109,0.11930000000000973,2.23606797749979,0.05335258194314933
1340,a,0.1787,506.9809,506.8021,0.09539999999998372,4.123105625617661,0.023137898628462217
1341,r,0.1616,507.1483,506.9866,0.005699999999990268,3.1622776601683795,0.0018024982662928988
1342,s,0.1367,507.4649,507.3283,0.18000000000000682,2.23606797749979,0.08049844718999548
1343,e,0.188,507.7392,507.5512,0.08629999999999427,1.4142135623730951,0.061023315216394994
1344,,0.0958,508.5776,508.4818,0.7426000000000386,,
1345,space,0.1023,508.7715,508.6692,0.09159999999997126,,
1346,l,0.103,509.0049,508.9018,0.130299999999977,4.47213595499958,0.02913596574681711
1347,o,0.1084,509.2345,509.126,0.1210999999999558,1.0,0.1210999999999558
1348,space,0.1306,509.4719,509.3413,0.10679999999996426,5.0,0.02135999999999285
1349,l,0.0876,509.689,509.6015,0.12959999999998217,4.47213595499958,0.028979440988393286
1350,l,0.1261,509.9209,509.7948,0.1057999999999879,0.0,inf
1351,e,0.1588,510.1964,510.0376,0.11669999999998026,6.082762530298219,0.019185361818531952
1352,v,0.1616,510.561,510.3994,0.20300000000003138,2.23606797749979,0.09078435988650549
1353,a,0.1662,510.8379,510.6717,0.11070000000000846,3.1622776601683795,0.03500641369806663
1354,n,0.1843,511.0319,510.8476,0.009700000000009368,5.0990195135927845,0.0019023265108422224
1355,space,0.1385,511.4191,511.2806,0.24869999999998527,1.4142135623730951,0.17585745648108395
1356,a,0.1446,511.9038,511.7591,0.339999999999975,4.47213595499958,0.07602631123498725
1357,space,0.1251,512.0925,511.9674,0.0636000000000081,4.47213595499958,0.014221392336900472
1358,c,0.1322,512.2935,512.1613,0.06880000000001019,2.23606797749979,0.030768295370401662
1359,u,0.1433,512.4597,512.3164,0.02290000000004966,4.47213595499958,0.005120595668485622
1360,e,0.1355,512.6262,512.4908,0.031100000000037653,4.0,0.007775000000009413
1361,s,0.1529,512.8659,512.7131,0.08690000000001419,1.4142135623730951,0.061447579285121005
1362,t,0.1031,513.0356,512.9324,0.0665000000000191,3.1622776601683795,0.02102914644012576
1363,a,0.1526,513.2765,513.1239,0.08830000000000382,4.123105625617661,0.02141589569070913
1364,s,0.2374,513.5653,513.3278,0.05129999999996926,1.0,0.05129999999996926
1365,,0.118,515.8102,515.6921,2.126800000000003,,
1366,space,0.2368,516.5915,516.3547,0.5444999999999709,,
1367,,0.1585,519.6768,519.5182,2.9266999999999825,,
1368,,0.1336,522.4058,522.2722,2.5954000000000406,,
1369,,0.1846,523.5652,523.3806,0.9747999999999593,,
1370,,0.1402,530.6207,530.4805,6.915300000000002,,
1371,,1.1817,531.1947,530.013,-0.6077000000000226,,
1372,,0.145,531.7661,531.6211,0.42639999999994416,,
1373,,0.3338,532.7454,532.4116,0.64549999999997,,
1374,a,1408374814.57,532.8186,-1408374281.7514,-1408374814.4968,,
1375,l,0.1253,533.1955,533.0702,0.2516000000000531,8.0,0.03145000000000664
1376,space,0.0967,533.4858,533.3891,0.1935999999999467,4.47213595499958,0.043290276044384006
1377,s,0.1391,533.7404,533.6013,0.11549999999999727,3.605551275463989,0.03203393633200623
1378,a,0.1618,534.0884,533.9266,0.18619999999998527,1.0,0.18619999999998527
1379,l,0.1213,534.2882,534.1669,0.0785000000000764,8.0,0.00981250000000955
1380,i,0.1242,534.4925,534.3683,0.08010000000001583,1.4142135623730951,0.05663925317305364
1381,r,0.1661,534.7602,534.594,0.10150000000010095,4.0,0.02537500000002524
1382,space,0.1415,535.3927,535.2512,0.49099999999998545,3.1622776601683795,0.15526783311426282
1383,d,0.1113,535.6825,535.5712,0.17849999999998545,2.8284271247461903,0.06310928022089422
1384,e,0.1039,535.8819,535.7779,0.09540000000004056,1.0,0.09540000000004056
1385,l,0.1089,536.0276,535.9187,0.03679999999997108,6.082762530298219,0.006049882732832394
1386,space,0.1351,536.2005,536.0654,0.03779999999994743,4.47213595499958,0.00845233695493745
1387,p,0.1559,536.576,536.4201,0.219600000000014,5.830951894845301,0.03766108929729734
1388,u,0.1075,536.7549,536.6474,0.07139999999992597,3.0,0.023799999999975324
1389,e,0.1457,536.9362,536.7905,0.03559999999993124,4.0,0.00889999999998281
1390,b,0.1276,537.2976,537.1699,0.2336999999999989,2.8284271247461903,0.08262542738164769
1391,l,0.0856,537.4443,537.3587,0.06110000000001037,4.123105625617661,0.01481892668972246
1392,o,0.1535,537.7473,537.5938,0.14949999999998909,1.0,0.14949999999998909
1393,,0.1215,539.0958,538.9744,1.2270999999999503,,
1394,space,0.1279,539.4351,539.3072,0.21139999999991232,,
1395,e,0.1366,539.9732,539.8366,0.4014999999999418,3.605551275463989,0.11135606439219861
1396,l,0.0836,540.1396,540.056,0.08280000000002019,6.082762530298219,0.013612236148886904
1397,space,0.1132,540.2752,540.162,0.022400000000061482,4.47213595499958,0.005008792269613277
1398,a,0.154,540.639,540.485,0.2097999999999729,4.47213595499958,0.04691270616793952
1399,b,0.1235,540.9626,540.8391,0.20010000000002037,4.123105625617661,0.04853137856977517
1400,u,0.1242,541.1289,541.0048,0.042200000000093496,2.8284271247461903,0.014919953083069207
1401,e,0.1433,541.3035,541.1602,0.03129999999998745,4.0,0.007824999999996862
1402,l,0.1144,541.4366,541.3221,0.01859999999999218,6.082762530298219,0.0030578211638783597
1403,o,0.1609,541.7306,541.5697,0.1331000000000131,1.0,0.1331000000000131
1404,space,0.0995,542.0464,541.9469,0.21630000000004657,5.0,0.04326000000000931
1405,d,0.0639,542.2688,542.2048,0.15840000000002874,2.8284271247461903,0.05600285706998472
1406,e,0.093,542.4798,542.3867,0.11789999999996326,1.0,0.11789999999996326
1407,s,0.1654,542.7447,542.5792,0.09940000000005966,1.4142135623730951,0.07028641404998501
1408,p,0.1761,543.1168,542.9406,0.19590000000005148,8.06225774829855,0.024298404506032323
1409,u,0.1238,543.377,543.2532,0.13639999999998054,3.0,0.04546666666666018
1410,,0.0963,543.9404,543.8441,0.4671000000000731,,
1411,e,0.1318,544.2685,544.1367,0.19630000000006476,,
1412,s,0.1434,544.5029,544.3595,0.09100000000000819,1.4142135623730951,0.0643467170879816
1413,space,0.1227,544.718,544.5953,0.09239999999999782,3.605551275463989,0.02562714906560498
1414,d,0.0999,544.8614,544.7615,0.04349999999999454,2.8284271247461903,0.015379572490805479
1415,e,0.1012,545.069,544.9679,0.10649999999998272,1.0,0.10649999999998272
1416,space,0.0823,545.2132,545.1309,0.061900000000036925,3.605551275463989,0.017167971073181083
1417,p,0.1812,545.5529,545.3717,0.15850000000000364,5.830951894845301,0.027182525745088275
1418,e,0.1386,545.6873,545.5486,-0.00430000000005748,7.0,-0.0006142857142939258
1419,n,0.1357,545.8411,545.7054,0.018100000000004002,3.605551275463989,0.005020036775839434
1420,s,0.1232,546.0084,545.8853,0.0442000000000462,4.123105625617661,0.010720074626617122
1421,a,0.1866,546.329,546.1424,0.13399999999990087,1.0,0.13399999999990087
1422,r,0.1487,546.5339,546.3851,0.056100000000014916,3.1622776601683795,0.017740377673549322
1423,space,0.1273,546.8107,546.6834,0.14949999999998909,3.1622776601683795,0.047276051019513814
1424,u,0.1031,547.6364,547.5333,0.7226000000000568,3.605551275463989,0.20041318089619103
1425,n,0.112,547.9093,547.7973,0.16089999999996962,2.23606797749979,0.07195666751592965
1426,space,0.1351,548.0832,547.948,0.038699999999948886,1.4142135623730951,0.027365032431883245
1427,b,0.1215,548.3938,548.2723,0.18909999999993943,1.0,0.18909999999993943
1428,u,0.1095,548.5305,548.4211,0.02729999999996835,2.8284271247461903,0.009652007563185183
1429,e,0.1505,548.7274,548.5769,0.04640000000006239,4.0,0.011600000000015598
1430,n,0.0987,548.8309,548.7323,0.004900000000020555,3.605551275463989,0.0013590154807575122
1431,space,0.1346,548.9896,548.855,0.024099999999975807,1.4142135623730951,0.017041273426578688
1432,r,0.115,549.2595,549.1445,0.15489999999999782,3.1622776601683795,0.048983680956007504
1433,a,0.1661,549.5175,549.3514,0.09190000000000964,3.1622776601683795,0.02906133169695045
1434,t,0.1303,549.7277,549.5974,0.07989999999995234,4.123105625617661,0.019378596440391447
1435,o,0.2164,549.9805,549.7641,0.0363999999999578,4.0,0.00909999999998945
1436,space,0.1168,550.4457,550.3289,0.3483999999999696,5.0,0.06967999999999393
1437,l,0.102,550.7378,550.6358,0.19010000000002947,4.47213595499958,0.04250765225227759
1438,e,0.1307,550.9775,550.8468,0.10900000000003729,6.082762530298219,0.017919489616290075
1439,space,0.0809,551.0983,551.0175,0.04000000000007731,3.605551275463989,0.011094003924526023
1440,d,0.1565,552.0615,551.905,0.806699999999978,2.8284271247461903,0.28521152019158613
1441,i,0.1445,552.2577,552.1132,0.05169999999998254,5.0990195135927845,0.01013920418664069
1442,j,0.1233,552.485,552.3616,0.10389999999995325,1.4142135623730951,0.07346839456524923
1443,o,0.1743,552.7232,552.5489,0.06389999999998963,2.23606797749979,0.028576948752442675
1444,space,0.1078,553.0799,552.9721,0.24889999999993506,5.0,0.049779999999987015
1445,a,0.1397,553.5575,553.4178,0.33790000000010423,4.47213595499958,0.0755567369597412
1446,space,0.0835,553.739,553.6555,0.09799999999995634,4.47213595499958,0.021913466179488177
1447,s,0.1519,554.2171,554.0653,0.3262999999999465,3.605551275463989,0.0904993370141313
1448,u,0.108,554.3774,554.2694,0.0523000000000593,5.0990195135927845,0.010256873867738655
1449,space,0.1066,554.6015,554.4949,0.11750000000006366,3.605551275463989,0.03258863652824987
1450,n,0.0937,554.8329,554.7392,0.13769999999999527,1.4142135623730951,0.09736860376938425
1451,i,0.1479,555.0621,554.9142,0.08130000000005566,2.8284271247461903,0.028743890655252836
1452,e,0.1212,555.2102,555.089,0.026900000000068758,5.0,0.005380000000013751
1453,t,0.1647,555.4795,555.3147,0.10450000000003001,2.0,0.05225000000001501
1454,o,0.2555,555.7295,555.474,-0.005499999999983629,4.0,-0.0013749999999959073
1455,,0.1142,556.6548,556.5406,0.8111000000000104,,
1456,,226.8463,557.9581,331.1118,-225.543,,
1457,,0.5893,557.9689,557.3796,-0.5784999999999627,,
1458,space,0.2417,559.0812,558.8395,0.8706000000000813,,
1459,,0.1085,560.4602,560.3517,1.2705000000000837,,
1460,y,0.1308,561.5594,561.4286,0.9683999999999742,,
1461,,0.6832,561.5681,560.8849,-0.6744999999999663,,
1462,a,0.1566,562.2745,562.1179,0.5498000000000047,,
1463,space,0.1171,562.8769,562.7598,0.485300000000052,4.47213595499958,0.10851637894807642
1464,v,0.13,563.5179,563.3879,0.5109999999999673,1.4142135623730951,0.3613315651863026
1465,e,0.1348,563.8035,563.6688,0.15089999999997872,2.23606797749979,0.06748453156093413
1466,s,0.1542,564.0582,563.904,0.10050000000001091,1.4142135623730951,0.07106423150925574
1467,space,0.1289,564.5276,564.3986,0.3403999999999314,3.605551275463989,0.09440997339751499
1468,q,0.1656,564.8388,564.6732,0.14559999999994488,5.0,0.029119999999988978
1469,u,0.1179,564.9193,564.8014,-0.03740000000004784,6.0,-0.006233333333341307
1470,e,0.1132,565.058,564.9448,0.02549999999996544,4.0,0.00637499999999136
1471,space,0.118,565.2145,565.0965,0.03849999999999909,3.605551275463989,0.010677978777335409
1472,h,0.1309,565.6576,565.5267,0.3121999999999616,2.23606797749979,0.1396200845150697
1473,a,0.1441,565.8365,565.6925,0.03489999999999327,5.0,0.006979999999998654
1474,y,0.1106,565.9251,565.8145,-0.022000000000048203,5.0990195135927845,-0.004314554973049502
1475,space,0.1224,566.1431,566.0207,0.09559999999999036,3.1622776601683795,0.030231374431206656
1476,g,0.1018,566.7741,566.6723,0.5291999999999462,2.0,0.2645999999999731
1477,e,0.1399,567.0284,566.8885,0.11440000000004602,2.23606797749979,0.05116123532521576
1478,n,0.1387,567.1936,567.055,0.02659999999991669,3.605551275463989,0.007377512609772442
1479,t,0.0769,567.2465,567.1696,-0.02400000000000091,2.23606797749979,-0.010733126291999396
1480,e,0.1435,567.4868,567.3433,0.0968000000000302,2.0,0.0484000000000151
1481,space,0.1122,567.6815,567.5693,0.08249999999998181,3.605551275463989,0.022881383094285657
1482,q,0.1524,568.8566,568.7042,1.0226999999999862,5.0,0.20453999999999722
1483,u,0.108,569.0099,568.902,0.04540000000008604,6.0,0.007566666666681006
1484,e,0.1346,569.128,568.9935,-0.01639999999997599,4.0,-0.004099999999993997
1485,space,0.0993,569.3085,569.2092,0.08119999999996708,3.605551275463989,0.02252082796673517
1486,,0.1657,573.4545,573.2888,3.9803000000000566,,
1487,,0.0697,573.6645,573.5948,0.14029999999991105,,
1488,,0.0564,573.8458,573.7894,0.1249000000000251,,
1489,,0.0525,574.0101,573.9576,0.11179999999990287,,
1490,,0.0573,574.1765,574.1192,0.10910000000001219,,
1491,,0.0703,574.3334,574.2632,0.0866999999999507,,
1492,,0.0679,574.4952,574.4273,0.09389999999996235,,
1493,,0.0666,574.6663,574.5997,0.10450000000003001,,
1494,,0.0774,574.8384,574.761,0.0946999999999889,,
1495,,0.0676,575.3244,575.2568,0.41840000000001965,,
1496,q,0.1904,576.0559,575.8655,0.5411000000000286,,
1497,u,0.1264,576.2465,576.1201,0.06420000000002801,6.0,0.01070000000000467
1498,e,0.1654,576.395,576.2295,-0.016999999999939064,4.0,-0.004249999999984766
1499,space,0.144,578.6066,578.4627,2.067700000000059,3.605551275463989,0.5734767978674695
1500,t,0.0938,581.173,581.0792,2.4726000000000568,3.0,0.8242000000000189
1501,e,0.1713,581.4416,581.2704,0.09739999999999327,2.0,0.048699999999996635
1502,n,0.1024,582.2676,582.1652,0.7236000000000331,3.605551275463989,0.2006905309942971
1503,e,0.1447,582.4617,582.3169,0.04930000000001655,3.605551275463989,0.01367335983695649
1504,r,0.1675,582.6541,582.4865,0.024800000000027467,1.0,0.024800000000027467
1505,space,0.1343,583.1798,583.0455,0.391399999999976,3.1622776601683795,0.12377154761898276
1506,o,0.1836,584.2227,584.039,0.8591999999999871,5.0,0.1718399999999974
1507,p,0.1409,584.683,584.5421,0.31939999999997326,1.0,0.31939999999997326
1508,i,0.1141,584.9281,584.814,0.1309999999999718,2.0,0.0654999999999859
1509,n,0.1036,585.1805,585.0769,0.1488000000000511,2.8284271247461903,0.05260874452029721
1510,i,0.1238,585.3924,585.2686,0.08809999999994034,2.8284271247461903,0.03114805371124632
1511,o,0.1618,585.6453,585.4835,0.09110000000009677,1.0,0.09110000000009677
1512,n,0.1409,585.9151,585.7742,0.12889999999993051,3.605551275463989,0.035750427646696746
1513,space,0.1237,586.1658,586.042,0.1268999999999778,1.4142135623730951,0.08973185053255718
1514,p,0.1356,587.1435,587.0079,0.8420999999999594,5.830951894845301,0.14441895854849973
1515,r,0.1486,587.5403,587.3917,0.2481999999999971,6.0,0.041366666666666184
1516,o,0.1317,587.6971,587.5654,0.02509999999995216,5.0,0.005019999999990432
1517,p,0.1714,588.124,587.9527,0.2556000000000722,1.0,0.2556000000000722
1518,i,0.1328,588.3555,588.2226,0.0986000000000331,2.0,0.04930000000001655
1519,a,0.1673,588.5661,588.3988,0.04330000000004475,7.0710678118654755,0.0061235447250818295
1520,space,0.1363,589.1528,589.0165,0.45039999999994507,4.47213595499958,0.10071250170657824
1521,y,0.093,589.4658,589.3728,0.22000000000002728,3.1622776601683795,0.06957010852371297
1522,space,0.1127,589.7007,589.5879,0.12210000000004584,3.1622776601683795,0.038611410230670405
1523,n,0.1001,589.9099,589.8098,0.10910000000001219,1.4142135623730951,0.07714534982746095
1524,o,0.1392,590.1353,589.9961,0.08619999999996253,3.605551275463989,0.023907578457296984
1525,space,0.1489,590.3803,590.2314,0.09609999999997854,5.0,0.019219999999995706
1526,h,0.1089,590.7997,590.6908,0.3104999999999336,2.23606797749979,0.13885982140270725
1527,a,0.1541,590.9787,590.8246,0.024900000000002365,5.0,0.004980000000000473
1528,c,0.1314,591.2596,591.1282,0.14949999999998909,2.23606797749979,0.06685843252723883
1529,e,0.1386,591.529,591.3904,0.130800000000022,2.0,0.065400000000011
1530,r,0.1572,591.6745,591.5173,-0.011700000000018917,1.0,-0.011700000000018917
1531,space,0.1226,591.8386,591.716,0.04150000000004184,3.1622776601683795,0.013123452289712003
1532,m,0.1183,592.7122,592.5939,0.7552999999999201,1.4142135623730951,0.5340777518301428
1533,u,0.1187,593.013,592.8942,0.18199999999990268,2.23606797749979,0.08139287438094882
1534,c,0.1464,593.3263,593.1799,0.16689999999994143,4.47213595499958,0.037319974544458394
1535,h,0.079,593.4119,593.3329,0.006600000000048567,3.1622776601683795,0.0020871032557264885
1536,o,0.1423,593.6209,593.4785,0.06660000000010768,3.1622776601683795,0.021060769216755457
1537,space,0.1356,593.8639,593.7283,0.10739999999998417,5.0,0.021479999999996835
1538,c,0.1267,594.1022,593.9755,0.11160000000006676,2.23606797749979,0.04990903725782516
1539,a,0.1132,594.3305,594.2174,0.11519999999995889,2.23606797749979,0.05151900620157677
1540,s,0.1615,594.5697,594.4082,0.07769999999993615,1.0,0.07769999999993615
1541,o,0.1233,594.7227,594.5994,0.029699999999934334,7.0710678118654755,0.004200214280238806
1542,space,0.0962,594.9334,594.8373,0.11459999999999582,5.0,0.022919999999999163
1543,d,0.0943,595.2924,595.1981,0.264699999999948,2.8284271247461903,0.09358558249002116
1544,e,0.1316,595.5876,595.456,0.163599999999974,1.0,0.163599999999974
1545,space,0.1196,596.0762,595.9566,0.3690000000000282,3.605551275463989,0.1023421862035626
1546,l,0.0785,596.2875,596.209,0.13279999999997472,4.47213595499958,0.02969498274119155
1547,o,0.0908,596.5173,596.4265,0.13900000000001,1.0,0.13900000000001
1548,space,0.1218,596.7445,596.6227,0.10540000000003147,5.0,0.021080000000006295
1549,q,0.165,596.9333,596.7684,0.02390000000002601,5.0,0.004780000000005202
1550,u,0.1212,597.0503,596.9291,-0.004200000000082582,6.0,-0.0007000000000137637
1551,e,0.1189,597.1559,597.0369,-0.01340000000004693,4.0,-0.0033500000000117325
1552,space,0.1229,597.3098,597.187,0.031100000000037653,3.605551275463989,0.008625588051312756
1553,f,0.1715,597.9866,597.8151,0.5053000000000338,2.23606797749979,0.22597702980614387
1554,,0.0957,598.5647,598.469,0.48240000000009786,,
1555,d,0.1533,598.9874,598.8342,0.26949999999999363,,
1556,i,0.1108,599.1282,599.0174,0.029999999999972715,5.0990195135927845,0.00588348405414017
1557,g,0.0925,599.3412,599.2486,0.12040000000001783,3.1622776601683795,0.03807382302843292
1558,a,0.1399,599.5923,599.4524,0.11120000000005348,4.0,0.02780000000001337
1559,space,0.1669,599.9277,599.7607,0.16840000000001965,4.47213595499958,0.03765538474110085
1560,l,0.1089,600.2642,600.1552,0.2275000000000773,4.47213595499958,0.0508705464881375
1561,a,0.1245,600.4199,600.2953,0.031100000000037653,8.0,0.0038875000000047066
1562,space,0.1135,600.521,600.4075,-0.01239999999995689,4.47213595499958,-0.0027727242920900994
1563,g,0.1232,601.0058,600.8826,0.36160000000006676,2.0,0.18080000000003338
1564,e,0.1489,601.2788,601.1299,0.12409999999999854,2.23606797749979,0.05549920720154412
1565,n,0.1534,601.4374,601.284,0.005199999999945248,3.605551275463989,0.0014422205101704104
1566,t,0.1002,601.521,601.4209,-0.016500000000064574,2.23606797749979,-0.0073790243257781845
1567,e,0.2224,601.8447,601.6224,0.10140000000001237,2.0,0.050700000000006185
1568,,0.1183,603.1944,603.0761,1.2314000000000078,,
1569,,0.2454,604.0052,603.7598,0.5654000000000678,,
1570,e,0.1658,606.5963,606.4305,2.4253000000001066,,
1571,l,0.1281,606.8059,606.6778,0.08150000000000546,6.082762530298219,0.013398517465387517
1572,space,0.1268,606.9986,606.8718,0.06590000000005602,4.47213595499958,0.01473568797173614
1573,a,0.1673,607.2994,607.1321,0.13350000000002638,4.47213595499958,0.029851507499628088
1574,b,0.1239,607.605,607.4811,0.181699999999978,4.123105625617661,0.044068723069096365
1575,a,0.1617,607.9203,607.7586,0.15359999999998308,4.123105625617661,0.03725347200557664
1576,d,0.1735,608.2536,608.0801,0.15980000000001837,2.0,0.07990000000000919
1577,space,0.1179,608.5622,608.4442,0.19060000000001764,2.8284271247461903,0.06738727624708421
1578,y,0.1032,608.9464,608.8432,0.28100000000006276,3.1622776601683795,0.0888600022507513
1579,space,0.1232,609.1784,609.0553,0.1088999999999487,3.1622776601683795,0.03443720371921743
1580,l,0.096,609.4237,609.3276,0.1491999999999507,4.47213595499958,0.033362134224285835
1581,o,0.1103,609.6736,609.5632,0.13949999999999818,1.0,0.13949999999999818
1582,s,0.1522,610.4678,610.3156,0.6420000000000528,7.0710678118654755,0.09079251070436016
1583,space,0.1207,610.702,610.5813,0.11350000000004457,3.605551275463989,0.03147923613579411
1584,t,0.1444,610.9041,610.7597,0.05769999999995434,3.0,0.019233333333318114
1585,r,0.1495,611.4761,611.3266,0.42250000000001364,1.0,0.42250000000001364
1586,e,0.166,611.7503,611.5844,0.10829999999998563,1.0,0.10829999999998563
1587,s,0.1589,612.0092,611.8503,0.09999999999990905,1.4142135623730951,0.07071067811859044
1588,space,0.1065,612.1406,612.0341,0.024900000000002365,3.605551275463989,0.006906017443004759
1589,e,0.1609,612.6832,612.5223,0.38170000000002346,3.605551275463989,0.10586453244959149
1590,n,0.1,613.262,613.1619,0.47869999999988977,3.605551275463989,0.13276749196647802
1591,i,0.1625,613.5489,613.3864,0.12440000000003693,2.8284271247461903,0.04398204178981631
1592,g,0.1278,613.795,613.6672,0.11829999999997654,3.1622776601683795,0.037409744719784505
1593,m,0.1485,614.0206,613.8721,0.07710000000008677,1.4142135623730951,0.05451793282954416
1594,a,0.1629,614.2148,614.0519,0.031300000000101136,5.0990195135927845,0.006138435029844995
1595,s,0.2193,614.5412,614.3219,0.10710000000005948,1.0,0.10710000000005948
1596,,0.257,615.3484,615.0914,0.550200000000018,,
1597,f,0.1195,617.32,617.2004,1.8519999999999754,,
1598,r,0.0822,617.5363,617.4541,0.13409999999998945,1.0,0.13409999999998945
1599,a,0.1712,617.7664,617.5952,0.05889999999999418,3.1622776601683795,0.018625815418389913
1600,n,0.1449,617.9291,617.7842,0.017800000000079308,5.0990195135927845,0.0034908672054752296
1601,c,0.1525,618.1079,617.9554,0.026300000000105683,3.0,0.008766666666701894
1602,i,0.1609,618.2753,618.1144,0.006500000000073669,5.385164807134504,0.0012070196981645172
1603,s,0.1692,618.6263,618.4571,0.1817999999999529,6.082762530298219,0.02988773589210621
1604,c,0.1478,619.4703,619.3225,0.6961999999999762,1.4142135623730951,0.4922877410620575
1605,o,0.1438,619.6523,619.5085,0.0382000000000744,6.324555320336759,0.006039950330933367
1606,space,0.1426,619.8822,619.7396,0.08730000000002747,5.0,0.017460000000005492
1607,j,0.1087,620.5296,620.4209,0.5386999999999489,2.8284271247461903,0.1904592115125785
1608,space,0.1201,620.776,620.6559,0.12630000000001473,2.8284271247461903,0.04465379323193568
1609,b,0.0994,621.3405,621.2411,0.46510000000000673,1.0,0.46510000000000673
1610,r,0.1308,621.676,621.5451,0.20460000000002765,2.23606797749979,0.09149990163930376
1611,i,0.2008,621.9161,621.7154,0.039400000000000546,4.0,0.009850000000000136
1612,z,0.1627,622.1555,621.9928,0.0766999999999598,7.280109889280518,0.010535555254858926
1613,space,0.1227,622.4843,622.3616,0.20609999999999218,4.123105625617661,0.049986592319986325
1614,h,0.092,623.1407,623.0486,0.5643000000000029,2.23606797749979,0.2523626319406276
1615,i,0.1707,623.4012,623.2305,0.08979999999996835,2.23606797749979,0.04015978087588207
1616,d,0.1214,623.788,623.6666,0.26539999999999964,5.0990195135927845,0.052049222265673975
1617,a,0.1655,624.0625,623.8969,0.1088999999999487,2.0,0.05444999999997435
1618,l,0.1237,624.164,624.0403,-0.022199999999998,8.0,-0.00277499999999975
1619,g,0.1222,625.2666,625.1444,0.9804000000000315,4.0,0.24510000000000787
1620,o,0.1951,625.5052,625.3101,0.04349999999999454,4.123105625617661,0.010550299689079161
1621,,0.273,626.8395,626.5665,1.0613000000000739,,
1622,,0.3156,629.7163,629.4007,2.5611999999999853,,
1623,e,1408374911.4794,629.728,-1408374281.7514,-1408374911.4677,,
1624,s,0.1737,630.0663,629.8926,0.16460000000006403,1.4142135623730951,0.11638977618335099
1625,t,0.1428,630.3589,630.2161,0.14980000000002747,3.1622776601683795,0.047370919349331006
1626,o,0.1728,630.6236,630.4508,0.09190000000000964,4.0,0.02297500000000241
1627,space,0.1117,630.8769,630.7653,0.14170000000001437,5.0,0.028340000000002873
1628,e,0.1166,631.2656,631.149,0.2721000000000231,3.605551275463989,0.07546696169644883
1629,r,0.1815,631.6368,631.4553,0.1897000000000162,1.0,0.1897000000000162
1630,a,0.2081,632.2582,632.0501,0.4133000000000493,3.1622776601683795,0.1306969356947747
1631,space,0.1386,632.4781,632.3395,0.08130000000005566,4.47213595499958,0.018179232657085737
1632,u,0.0877,632.8099,632.7221,0.2439999999999145,3.605551275463989,0.06767342393945425
1633,n,0.1242,633.1529,633.0286,0.21870000000001255,2.23606797749979,0.0978056133358464
1634,a,0.1302,633.3721,633.2419,0.08899999999994179,5.0990195135927845,0.017454336027286965
1635,space,0.117,633.5034,633.3864,0.014299999999934698,4.47213595499958,0.0031975772078100973
1636,v,0.116,633.9785,633.8625,0.3590999999998985,1.4142135623730951,0.25392204512401745
1637,e,0.1401,634.2786,634.1385,0.15999999999996817,2.23606797749979,0.07155417527997904
1638,z,0.1584,634.6098,634.4514,0.17280000000005202,2.8284271247461903,0.061094025894536094
1639,space,0.1414,634.9738,634.8324,0.22260000000005675,4.123105625617661,0.053988430133101485
1640,u,0.0761,635.3072,635.2311,0.25729999999998654,3.605551275463989,0.07136218024437199
1641,n,0.1056,635.5642,635.4586,0.15140000000008058,2.23606797749979,0.06770813835872967
1642,space,0.1461,635.7642,635.6181,0.05389999999999873,1.4142135623730951,0.03811305550595401
1643,v,0.1387,636.038,635.8993,0.1351000000000795,1.4142135623730951,0.09553012613835878
1644,i,0.1632,636.1968,636.0336,-0.004400000000032378,4.47213595499958,-0.0009838699101071473
1645,e,0.156,636.3575,636.2015,0.004699999999957072,5.0,0.0009399999999914144
1646,j,0.1306,636.5101,636.3795,0.022000000000048203,4.123105625617661,0.005335783750811016
1647,o,0.1966,636.768,636.5713,0.061199999999985266,2.23606797749979,0.027369472044590837
1648,space,0.1342,637.3637,637.2296,0.4615999999999758,5.0,0.09231999999999516
